"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
17.1,-0.116056473011,0.0847591111111,1.61184592593
17.15,-0.111391673011,0.162658222222,1.22201160494
17.2,-0.0990436730109,0.218300444444,0.573275802469
17.25,-0.0872444730109,0.223178666667,-0.157610617284
17.3,-0.0757196730109,0.198787555556,-0.815831851852
17.35,-0.0658412730109,0.137504888889,-1.3530291358
17.4,-0.0609020730109,0.052136,-1.62387209877
17.45,-0.0606276730109,-0.0362817777778,-1.61938345679
17.5,-0.0647436730109,-0.118906666667,-1.37471012346
17.55,-0.0732500730109,-0.182628444444,-0.909839259259
17.6,-0.0842260730109,-0.216318666667,-0.289220987654
17.65,-0.0962996730109,-0.214489333333,0.396948395062
17.7,-0.107275673011,-0.174244,1.0211237037
17.75,-0.114958873011,-0.104119555556,1.45304962963
17.8,-0.118251673011,-0.0185982222222,1.63352691358
17.85,-0.116879673011,0.0689048888889,1.56103111111
17.9,-0.111117273011,0.148176,1.22717777778
17.95,-0.100964473011,0.201379111111,0.666775061728
18,-0.0894396730109,0.218148,0.0142281481481
18.05,-0.0779148730109,0.202293777778,-0.630357777778
18.1,-0.0677620730109,0.151682222222,-1.18457802469
18.15,-0.0617252730109,0.0757648888889,-1.54536320988
18.2,-0.0598044730109,-0.0114333333333,-1.67875209877
18.25,-0.0625484730109,-0.103357333333,-1.52681580247
18.3,-0.0707804730109,-0.178512444444,-1.04924123457
18.35,-0.0820308730109,-0.216776,-0.371371604938
18.4,-0.0941044730109,-0.215251555556,0.321403703704
18.45,-0.104806073011,-0.180646666667,0.925422469136
18.5,-0.113312473011,-0.117382222222,1.3847037037
18.55,-0.117428473011,-0.0333853333333,1.62167012346
18.6,-0.116879673011,0.056252,1.58008666667
18.65,-0.111391673011,0.135828,1.2648654321
18.7,-0.102336473011,0.191622666667,0.734189382716
18.75,-0.0908116730109,0.213574666667,0.0920595061728
18.8,-0.0795612730109,0.200159555556,-0.547021481481
18.85,-0.0696828730109,0.156712888889,-1.11961975309
18.9,-0.0625484730109,0.0824724444444,-1.53325234568
18.95,-0.0606276730109,-0.009604,-1.6490254321
19,-0.0639204730109,-0.0949728888889,-1.4643982716
19.05,-0.0707804730109,-0.164030222222,-1.06101333333
19.1,-0.0812076730109,-0.208848888889,-0.470121728395
19.15,-0.0932812730109,-0.215404,0.217318024691
19.2,-0.104257273011,-0.185067555556,0.860972345679
19.25,-0.113038073011,-0.123175111111,1.35497703704
19.3,-0.117428473011,-0.0403977777778,1.61904469136
19.35,-0.117428473011,0.0503066666667,1.60252987654
19.4,-0.111940473011,0.130949777778,1.31373234568
19.45,-0.103434073011,0.189488444444,0.820574567901
19.5,-0.0919092730109,0.219367555556,0.176327407407
19.55,-0.0798356730109,0.209611111111,-0.517379506173
19.6,-0.0694084730109,0.162963111111,-1.10640790123
19.65,-0.0625484730109,0.090552,-1.49539530864
19.7,-0.0598044730109,0.004116,-1.64614592593
19.75,-0.0619996730109,-0.0847591111111,-1.53062691358
19.8,-0.0688596730109,-0.159609333333,-1.16107617284
19.85,-0.0790124730109,-0.207934222222,-0.631924567902
19.9,-0.0910860730109,-0.223178666667,-0.122794000002
19.95,-0.102885273011,-0.208925111111,0.19068259259
20,-0.111391673011,-0.188726222223,0.33817259259
